title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
감격시대 : 투신의 탄생()	2014	TV	15세이상관람가	['드라마']	['한국']	['김현중', '임수향', '진세연', '조동혁', '김성오', '김재욱']	['김정규', '안준용']		['넷플릭스', '웨이브', '왓챠']
왕자변청와(The Prince Who Turns Into a Frog)	2005	TV	15세이상관람가	['드라마']	['대만']	['천차오언', '밍다오']	['첸 밍 창']		['넷플릭스']
시간여행자 시즌 2(Travelers)	2017	TV	청소년관람불가	['드라마']	['캐나다']	['에릭 맥코맥', '매켄지 포터', '네스타 쿠퍼', '자레드 에이브러햄슨', '라일리 돌만', '패트릭 길모어']	['브래드 라이트']		['넷플릭스']
그린하우스 아카데미 시즌 2(Greenhouse Academy)	2018	TV	12세이상관람가	['드라마']	['미국']	['아리엘 모르트만', '핀 로버츠', '크리스 오닐', '신시아 카모나']	['지오라 차마이제르']		['넷플릭스']
베이비 시즌 2(Baby)	2019	TV	청소년관람불가	['드라마']	['이탈리아']	['베네데타 포르가콜리', '앨리스 파가니', '리카르도 만돌리니', '차벨리 사스트레 곤잘레스', '브란도 파치토']	['안나 네그리']		['넷플릭스']
스페셜 시즌 1(Special)	2019	TV	청소년관람불가	['드라마', '코미디']	['미국']	['라이언 오코넬', '제시카 헤트', '푸남 파텔']	['라이언 오코넬']		['넷플릭스']
러브 시즌 3(Love)	2018	TV	청소년관람불가	['드라마', '코미디', '멜로/로맨스']	['미국']	['질리언 제이콥스', '폴 러스트 ', '클라우디아 오도허티', '마이크 미첼']	['주드 아패토우', '레슬리 아핀', '폴 러스트 ']		['넷플릭스']
앱스트랙트: 디자인의 미학 시즌 1(Abstract: The Art of Design)	2017	TV	15세이상관람가	['다큐멘터리']	['미국']	[]	['스콧 대딕']		['넷플릭스']
72곳의 위험한 지역들(72 Dangerous Places to Live)	2016	TV	12세이상관람가	['다큐멘터리']	['호주']	[]	['레이 페드레티', '트리쉬 로빈슨']		['넷플릭스']
로마 제국 시즌 1(Roman Empire)	2016	TV	청소년관람불가	['드라마', '다큐멘터리']	['미국']	['숀 빈 ', '아론 자쿠벤코']	['리카르도 로페스']		['넷플릭스']
로마 제국 시즌 3(Roman Empire)	2016	TV	청소년관람불가	['다큐멘터리']	['미국']	[]	['데이빗 오닐', '존 일러']		['넷플릭스']
애쉬 vs 이블 데드 시즌 1(Ash vs Evil Dead)	2015	TV	청소년관람불가	['액션', '공포(호러)']	['미국']	['브루스 캠벨', '레이 산티아고 ', '다나 드로렌조', '루시 로리스']	['아이번 레이미', '샘 레이미', '톰 스페지알리']		['넷플릭스']
애쉬 vs 이블 데드 시즌 2(Ash vs Evil Dead)	2016	TV	청소년관람불가	['액션', '공포(호러)']	['미국']	['브루스 캠벨', '레이 산티아고 ', '다나 드로렌조', '루시 로리스']	['아이번 레이미', '샘 레이미', '톰 스페지알리']		['넷플릭스']
연애의 부작용 시즌 1(Lovesick)	2014	TV	청소년관람불가	['코미디']	['영국']	['자니 플린 ', '안토니아 토마스', '다니엘 잉스', '조슈아 맥과이어']	['고든 앤더슨']		['넷플릭스']
슈렉의 늪 이야기(DreamWorks Shrek's Swamp Stories)	2008	TV	12세이상관람가	['코미디', '애니메이션']	['미국']	['마이크 마이어스 ', '에디 머피 ', '카메론 디아즈 ']	[]		['넷플릭스']
길 위의 셰프들: 라틴아메리카(Street Food: Latin America)	2020	TV	전체관람가	['다큐멘터리']	['미국']	[]	['데이빗 겔브']		['넷플릭스']
오리지널스 시즌 3(The Originals)	2015	TV	15세이상관람가	['드라마', '판타지']	['미국']	['조셉 모건', '다니엘 길리스', '찰스 마이클 데이비스', '포이베 톤킨', '유서프 게이트우드']	['줄리 플렉']		['넷플릭스']
오리지널스 시즌 4(The Originals)	2017	TV	15세이상관람가	['드라마', '판타지']	['미국']	['조셉 모건', '다니엘 길리스', '찰스 마이클 데이비스', '포이베 톤킨', '유서프 게이트우드']	['줄리 플렉']		['넷플릭스']
스캔들 시즌 2(Scandal)	2012	TV	청소년관람불가	['드라마', '스릴러']	['미국']	['케리 워싱턴 ', '다비 스탠치필드 ', '케이티 로위스 ', '길레르모 디아즈', '제프 페리']	['숀다 라임스']		['디즈니+']
위험한 불장난(Playing with Fire)	2019	TV	청소년관람불가	['드라마', '멜로/로맨스']	['멕시코']	['제이슨 데이', '마가리타 로사 데 프란시스코', '카를로스 폰세']	['훌리아 몬테호']		['넷플릭스']
길 위의 셰프들: 아시아(Street Food: Asia)	2019	TV	12세이상관람가	['다큐멘터리']	['미국']	[]	['데이빗 겔브', '브라이언 맥긴']		['넷플릭스']
매들린 매캔 실종 사건(The Disappearance of Madeleine McCann)	2019	TV	15세이상관람가	['범죄', '다큐멘터리']	['미국']	[]	['크리스 스미스']		['넷플릭스']
워킹맘 다이어리 시즌 1(Workin' Moms)	2017	TV	청소년관람불가	['드라마', '코미디']	['캐나다']	['캐서린 라이트만', '다니 카인드', '주노 리날디']	['캐서린 라이트만']		['넷플릭스']
워킹맘 다이어리 시즌 3(Workin' Moms)	2019	TV	청소년관람불가	['드라마', '코미디']	['캐나다']	['캐서린 라이트만', '다니 카인드', '주노 리날디']	['캐서린 라이트만']		['넷플릭스']
배드 블러드 시즌 1(Bad Blood)	2017	TV	청소년관람불가	['드라마', '범죄']	['캐나다']	['킴 코티스', '루이스 페헤이라', '샤론 테일러', '멜라니 스크로파노', '딜랜 테일러']	['알라인 데스로세르']		['넷플릭스']
배드 블러드 시즌 2(Bad Blood)	2018	TV	청소년관람불가	['드라마', '범죄']	['캐나다']	['킴 코티스', '루이스 페헤이라', '샤론 테일러', '멜라니 스크로파노', '딜랜 테일러']	['제프 렌프로', '몰리 맥글린']		['넷플릭스']
썬즈 오브 아나키 시즌 4(Sons of Anarchy)	2011	TV	청소년관람불가	['드라마', '스릴러', '범죄']	['미국']	['찰리 허냄 ', '케이티 사갈', '마크 분 주니어', '킴 코티스', '토미 플라나건', '테오 로시', '데이튼 칼리']	['파리스 바클레이']		['디즈니+', '아마존 프라임 비디오']
썬즈 오브 아나키 시즌 5(Sons of Anarchy)	2012	TV	청소년관람불가	['드라마', '스릴러', '범죄']	['미국']	['찰리 허냄 ', '케이티 사갈', '마크 분 주니어', '킴 코티스', '토미 플라나건', '테오 로시', '데이튼 칼리']	['파리스 바클레이']		['디즈니+', '아마존 프라임 비디오']
썬즈 오브 아나키 시즌 6(Sons of Anarchy)	2013	TV	청소년관람불가	['드라마', '스릴러', '범죄']	['미국']	['찰리 허냄 ', '케이티 사갈', '마크 분 주니어', '킴 코티스', '토미 플라나건', '테오 로시', '데이튼 칼리']	['파리스 바클레이']		['디즈니+', '아마존 프라임 비디오']
베스트 탐정단 시즌 1(The InBESTigators)	2019	TV	전체관람가	['코미디', '가족']	['호주']	['애비 버그만', '안나 쿠크', '애스턴 드루머', '자밀 스미스 세카', '마리아 안젤리코']	['웨인 호프']		['넷플릭스']
카르멘 산디에고 시즌 2(Carmen Sandiego)	2019	TV	전체관람가	['애니메이션']	['미국']	['지나 로드리게즈 ', '핀 울프하드 ', '리엄 오브라이언', '메리 엘리자베스 맥글린', '캐리 월그렌']	['조스 험프리']		['넷플릭스']
말리부 주니어 구조대: 넥스트 웨이브(Malibu Rescue: The Next Wave)	2020	movie	12세이상관람가	['코미디', '어드벤처(모험)']	['미국']	['제레미 하워드', '브리나 와디 ', '재키 R. 제이콥슨 ', '리카르도 후르타도 ', '애비 도넬리 ']	['새비지 스티브 홀랜드']	70	['넷플릭스']
풍미 원산지 시즌 2 : 윈난 요리(Flavorful Origins)	2019	TV	전체관람가	['다큐멘터리']	['중국']	[]	['후지탕']		['넷플릭스']
계약우정(How to buy a friend)	2020	TV	15세이상관람가	['드라마']	['한국']	['이신영', '신승호', '김소혜']	['유영은']		['웨이브', '왓챠']
M 사랑해야 할 사람이 있어서()	2020	TV	15세이상관람가	['드라마']	['일본']	['미우라 쇼헤이', '안자이 카렌', '타카시마 마사노부', '다나카 미나미', '시라하마 아란']	['키노시타 타카오', '아소 마나부']		['웨이브', '티빙', '왓챠']
대진제국 시즌 2()	2011	TV	15세이상관람가	['드라마']	['중국']	['부대룡', '쑨팅', '부묘', '닝징', '양지강']	['정흑']		['웨이브', '왓챠']
런어웨이즈 시즌 1(Runaways)	2017	TV	15세이상관람가	['드라마', '액션', 'SF']	['미국']	['버지니아 가드너', '알레그라 아코스타', '그레그 설킨', '렌지 펠리즈', '마리엘라 바러', '리리카 오카노', '에인절 파커']	['램지 니켈']		['디즈니+']
런웨이에서 웃어줘(Smile at the runway)	2020	TV	15세이상관람가	['애니메이션']	['일본']	[]	['나가야마 노부요시']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
칼과 꽃(Sword And Flower)	2013	TV	15세이상관람가	['드라마']	['한국']	['김옥빈', '엄태웅', '김영철', '최민수', '온주완', '이정신', '박수진']	['김용수']		['웨이브']
굿 모닝 베로니카(Good Morning, Verônica)	2020	TV	청소년관람불가	['드라마', '미스터리', '범죄']	['브라질']	['타이나 뮬러', '에두아르도 모스코비스', '카밀라 모가도']	['로게 드 소우자']		['넷플릭스']
우리는 위험하지 않아 쿨하게 땡땡이 치는 형사들()	2020	TV		['드라마', '코미디']	['일본', '미정']	['스즈키 노부유키', '사노 하야토', '야노 마사토', '이노 히로키']	['요코보리 미츠노리']		['웨이브']
서울 1945()	2006	TV	15세이상관람가	['드라마']	['한국']	['한다감', '류수영', '소유진', '김호진', '박상면', '홍요섭']	['윤창범', '유현기']		['웨이브']
아들에게(Notes for My Son)	2020	movie	15세이상관람가	['드라마']	['아르헨티나']	['발레리아 베르투첼리']	['카를로스 소린']	83	['넷플릭스']
세라 쿠퍼: 아주 좋아!(Sarah Cooper: Everything's Fine)	2020	movie	15세이상관람가	['코미디']	['미국']	['위노나 라이더', '마리사 토메이', '오브리 플라자', '벤 스틸러 ', '헬렌 미렌', '마야 루돌프', '존 햄']	['나타샤 리온']	50	['넷플릭스']
어셈블리()	2015	TV	15세이상관람가	['드라마']	['한국']	['정재영', '송윤아', '옥택연', '장현성', '박영규', '김서형', '이원재']	['황인혁']		['웨이브']
푸른거탑 시즌 3()	2013	TV	15세이상관람가	['드라마']	['한국']	['최종훈', '김재우', '김호창', '정진욱', '이용주', '김성원']	['민진기']		['티빙']
꽃 피던 그해 달빛(Nothing Gold Can Stay)	2017	TV		['드라마']	['중국', '미정']	['손려', '진소예', '하윤동', '임중']	['정흑']		['티빙']
아가사 크리스티 : 미스 마플 시즌 2(Agatha Christie's Marple)	2006	TV	15세이상관람가	['드라마', '미스터리']	['미국', '영국']	['제랄딘 매큐언']	['찰리 팔머', '앤디 윌슨']		['웨이브', '티빙', '왓챠']
장안십이시진(The Longest Day In Chang'an)	2019	TV		['드라마', '액션']	['중국', '미정']	['뇌가음', '이양천새', '주일위', '로방생']	[]		['티빙']
슈퍼대디 열(Super Daddy Yeol)	2015	TV	15세이상관람가	['드라마']	['한국']	['이동건', '이유리', '이레', '서준영', '서예지', '최민', '강남길']	['송현욱']		['티빙']
하트 투 하트(Heart to Heart)	2014	TV	15세이상관람가	['드라마']	['한국']	['최강희', '천정명', '안소희', '이재윤', '주현', '엄효섭', '진희경']	['이윤정']		['티빙']
체인지 디바 시즌 1(Drop Dead Diva)	2009	TV	15세이상관람가	['드라마']	['미국']	['브룩 엘리엇', '마거릿 조', '케이트 리버링', '잭슨 허스트', '에이프릴 볼비']	['제이미 배빗']		['웨이브', '왓챠', '쿠팡플레이']
체인지 디바 시즌 5(Drop Dead Diva)	2013	TV	15세이상관람가	['드라마']	['미국']	['브룩 엘리엇', '마거릿 조', '케이트 리버링', '에이프릴 볼비', '잭슨 허스트']	['제이미 배빗', '마이클 그로스먼']		['웨이브', '왓챠', '쿠팡플레이']
더 와일즈(The Wilds)	2020	TV		['드라마']	['미국', '미정']	['레이첼 그리피스', '소피아 알리', '사라 피전', '에라나 제임스']	['존 폴슨']		['아마존 프라임 비디오']
일리있는 사랑(Illy's Love)	2014	TV	15세이상관람가	['드라마']	['한국']	['엄태웅', '이시영', '이수혁', '최여진', '임하룡', '이영란', '박정민']	['한지승']		['티빙']
버디버디()	2011	TV	15세이상관람가	['드라마']	['한국']	['유이', '이다희', '이용우', '이병준', '윤유선', '오현경', '유인나']	['윤상호']		['티빙']
히어로(Hero)	2009	TV	15세이상관람가	['드라마', '코미디', '액션', '어드벤처(모험)']	['한국']	['이준기', '윤소이', '백윤식', '엄기준', '장영남', '정수영', '이재희']	['이동윤']		['웨이브', '티빙', '왓챠']
천년째 연애중(Love For A Thousand More)	2016	TV		['멜로/로맨스', '판타지']	['한국', '기타']	['황승언', '강승윤', '김희정', '김진우', '장기용']	['김기윤']		['티빙']
힙한 선생(hiphopteacher)	2017	TV		['드라마', '코미디']	['한국', '기타']	['이주영', '유라', '안우연', '지조', '손종학', '문희경']	['심나연']		['티빙']
우리가 사랑할 수 있을까(Can We Fall in Love, Again?)	2014	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['유진', '최정윤', '엄태웅', '김성수', '김유미']	['김윤철']		['티빙', 'seezn']
식스 시즌 1(Six)	2017	TV	15세이상관람가	['드라마']	['미국']	['월튼 고긴스', '배리 슬로안', '카일 슈미드', '후안 파블로 라바', '에드윈 호지', '도미닉 애덤스']	['킴벌리 피어스', '미카엘 살로먼']		['웨이브', '티빙', '왓챠']
야차()	2010	TV	청소년관람불가	['드라마']	['한국']	['조동혁', '서도영', '전혜빈', '손병호', '서태화', '서영', '박원상']	['김홍선']		['티빙']
하이스쿨 드라이브()	2012	TV		['드라마']	['일본', '미정']	['시미즈 쿠루미', '마츠오카 마유 ', '키타무라 타쿠미', '호리이 아라타']	['시바자키 류토', '세타 나츠키']		['웨이브', '티빙', '왓챠']
망각의 사치코 SP(A Meal Makes Her Forget)	2018	TV		['드라마']	['일본', '미정']	['타카하타 미츠키', '후키코시 미츠루', '후세 에리', '아이자와 리나']	[]		['웨이브', '왓챠']
영원한 사랑(Lost And Found)	1996	movie		['드라마']	['홍콩', '미정']	['금성무', '진혜림', '왕민덕']	['이지의']	101	['웨이브', '왓챠']
모텔리어()	2020	movie	청소년관람불가	['코미디', '멜로/로맨스']	['한국']	['이가은']	['이정훈']	97	['웨이브', '티빙', '왓챠']
소녀화불기(I Will Never Let You Go)	2019	TV		['드라마', '멜로/로맨스']	['중국', '미정']	['임의신', '장빈빈']	[]		['티빙']
쉿!()	2010	TV	청소년관람불가	['드라마', '공포(호러)']	['일본']	['야마구치 토모코', '호시노 마리', '스즈키 아이리']	['카타기리 에리코', '세키 카즈아키']		['웨이브', '티빙', '왓챠']
금수남가(The Song of Glory)	2020	TV		['드라마', '멜로/로맨스']	['중국', '미정']	['이심', '친하오', '곡가성', '척적']	[]		['티빙']
슈퍼 시크릿(SUPER SECRET)	2020	TV	12세이상관람가	['애니메이션']	['한국']	[]	['하주안']		['라프텔']
소년멘탈캠프()	2020	TV		['예능']	['한국', '미정']	['정세운', '김재환', '김우석', '이진혁', '데프콘']	['김동욱']		['웨이브']
