title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
블랙리스트 시즌 6(The Blacklist)	2019	TV	15세이상관람가	['드라마', '미스터리', '범죄']	['미국']	['제임스 스페이더', '메건 분 ', '디에고 클래튼호프', '해리 레닉스', '히샴 타우피크', '아미르 아리슨']	['존 보켄캠프']		['넷플릭스']
스킨스 시즌 5(Skins)	2011	TV	청소년관람불가	['드라마']	['영국']	['다코타 블루 리차드', '프레야 메이버', '라야 루이스', '윌 메릭', '알렉산더 아널드']	['찰스 마틴']		['왓챠', '쿠팡플레이']
미스터 기간제(Class Of Lies)	2019	TV	15세이상관람가	['드라마']	['한국']	['윤균상', '금새록', '이준영', '최유화', '최규진', '한소은', '김명지']	['성용일']		['티빙']
최호적아문 2: 안녕, 우리들의 시간()	2017	TV		['드라마', '멜로/로맨스']	['중국', '미정']	['리란디', '장신성', '리첸', '저우청아오', '쉬멍위안', '차오언치', '탕멍자']	['샤모']		['티빙']
이 멋진 세계에 축복을! 2기()	2017	TV	15세이상관람가	['애니메이션']	['일본']	[]	['카나사키 타카오미']		['웨이브 (자막)', '웨이브', '티빙', '왓챠', '라프텔 (더빙)', '라프텔 (자막) (무삭제)', '라프텔 (자막)']
기븐(given)	2019	TV	청소년관람불가	['애니메이션']	['일본']	[]	['야마구치 히카루']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
흑집사 : 북 오브 서커스()	2014	TV	15세이상관람가	['애니메이션']	['일본']	[]	['아베 노리유키']		['넷플릭스', '티빙', '왓챠', '라프텔']
삼시세끼 어촌편 시즌 2(Three Meals a Day: Fishing Village season 2)	2015	TV	15세이상관람가	['예능']	['한국']	['차승원', '유해진', '손호준']	['나영석', '신효정']		['티빙']
명탐정 코난 17기()	2017	TV	15세이상관람가	['애니메이션']	['일본']	[]	['코다마 켄지', '사토 마사토', '오치 코진', '야마모토 야스이치로', '카마나카 노부하루']		['웨이브', '티빙 (더빙)', '티빙', '왓챠', '라프텔 (자막)', '라프텔 (더빙)']
누에치던 방(Jamsil)	2016	movie	15세이상관람가	['드라마']	['한국']	['이상희', '홍승이', '김새벽', '이선호', '임형국', '이주영', '최진혁']	['이완민']	123	['왓챠']
재즈 싱어(The Jazz Singer)	1927	movie	전체관람가	['드라마', '멜로/로맨스']	['미국']	['알 졸슨', '메이 맥어보이', '워너 올랜드']	['앨런 크로슬랜드']	88	['웨이브', '왓챠']
귀여워(So Cute)	2004	movie	청소년관람불가	['코미디']	['한국']	['김석훈', '정재영', '예지원', '장선우', '박선우']	['김수현']	117	['넷플릭스', 'seezn']
아이 인사이드(The I Inside)	2003	movie	15세이상관람가	['미스터리', '공포(호러)']	['미국', '영국']	[]	['롤란드 수소 리흐터']	94	['웨이브']
은행나무 침대 2 - 단적비연수(Gingko Bed 2)	2000	movie	15세이상관람가	['액션', '멜로/로맨스', '판타지']	['한국']	[]	['박제현']	115	['웨이브']
페이스 오브 러브(The Face of Love)	2013	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['아네트 베닝', '에드 해리스', '로빈 윌리엄스']	['아리 포신']	92	['웨이브', '티빙']
비상계엄(The Siege)	1998	movie	15세이상관람가	['드라마', '액션', '스릴러']	['미국']	['덴젤 워싱턴', '아네트 베닝', '브루스 윌리스', '토니 샬호브', '사미 부아질라', '데이빗 프로벌', '랜스 레딕']	['에드워드 즈윅']	115	['디즈니+']
연풍연가(Love Wind, Love Song)	1998	movie	15세이상관람가	['멜로/로맨스']	['한국']	[]	['박대영']	96	['티빙']
조용한 세상(The World Of Silence)	2006	movie	15세이상관람가	['드라마', '스릴러', '미스터리']	['한국']	['김상경', '박용우', '한보배']	['조의석']	107	['티빙', '왓챠']
천년호(The Legend Of The Evil Lake)	2003	movie	15세이상관람가	['액션', '멜로/로맨스', '판타지']	['한국']	['정준호', '김효진', '김혜리', '호산', '최원석', '강신일', '이한갈']	['이광훈']	92	['티빙', '왓챠']
이대로, 죽을 순 없다(Short Time)	2005	movie	전체관람가	['코미디']	['한국']	['이범수', '최성국', '손현주', '변주연', '강성연']	['이영은']	106	['왓챠']
베스트 오브 미(The Best of Me)	2014	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['미셸 모나한 ', '제임스 마스던', '라이아나 리버라토', '루크 브레이시', '제랄드 맥라니', '캐롤라인 구덜', '클락 피터스']	['마이클 호프만']	116	['티빙', '왓챠']
열한번째 엄마(My 11th Mother)	2007	movie	12세이상관람가	['드라마']	['한국']	['김혜수', '김영찬', '류승룡', '황정민', '김지영']	['김진성']	106	['넷플릭스', '웨이브', '티빙', '왓챠']
포가튼(The Forgotten)	2004	movie	15세이상관람가	['드라마', '스릴러', '미스터리', 'SF']	['미국']	['줄리안 무어 ', '크리스토퍼 코바레스키 ']	['조셉 루벤']	91	['왓챠']
슬랙 베이: 바닷가 마을의 비밀(SLACK BAY)	2016	movie	청소년관람불가	['코미디', '미스터리']	['독일', '프랑스']	['줄리엣 비노쉬', '파브리스 루치니 ', '발레리아 브루니 테데스키', '브랜든 라비에빌', '라프', '장 뤽 뱅상', '디디에 데프레']	['브루노 뒤몽']	122	['왓챠']
코알라(Koala)	2013	movie	15세이상관람가	['드라마']	['한국']	['박영서', '송유하', '박진주']	['김주환']	100	['웨이브', '티빙']
로맨틱 헤븐(Romantic Heaven)	2011	movie	12세이상관람가	['드라마']	['한국']	['김수로', '김지원', '심은경', '임원희', '김동욱', '이순재', '김준배']	['장진']	117	['티빙', '왓챠']
반가운 살인자(Hello Murderer)	2010	movie	15세이상관람가	['코미디', '멜로/로맨스']	['한국']	[]	['김동욱']	107	['웨이브', '티빙', '왓챠']
레닌그라드 카우보이 미국에 가다(Leningrad Cowboys Go America)	1989	movie	12세이상관람가	['코미디']	['핀란드']	[]	['아키 카우리스마키']	79	['웨이브', '왓챠']
어셔가의 몰락(The Fall Of The House Of Usher)	1928	movie	12세이상관람가	['드라마', '공포(호러)']	['프랑스']	[]	['장 엡스타인']	82	['웨이브', '왓챠']
레 미제라블(Les Miserables)	1998	movie	15세이상관람가	['드라마']	['미국', '독일', '영국']	['리암 니슨', '제프리 러쉬', '우마 서먼', '클레어 데인즈 ', '한스 매디슨', '라인 브라이놀프슨', '피터 본핸']	['빌 어거스트']	133	['왓챠']
엘리자베스(Elizabeth)	1998	movie	청소년관람불가	['드라마', '멜로/로맨스']	['미국']	[]	['세자르 카푸르']	121	['넷플릭스']
맨데이트: 신이 주신 임무(Mandate)	2008	movie	청소년관람불가	['액션', '스릴러', '판타지']	['한국']	[]	['박희준']	87	['웨이브', '티빙', '왓챠']
이월(February)	2017	movie	15세이상관람가	['멜로/로맨스', '범죄']	['한국']	['조민경', '이주원', '김성령', '박시완', '박영빈']	['김중현']	112	['웨이브', '티빙', '왓챠', 'seezn']
산하고인(Mountains May Depart)	2015	movie	12세이상관람가	['드라마']	['일본', '프랑스', '중국']	[]	['지아 장 커']	126	['왓챠']
카페 뤼미에르(Cafe Rumiere)	2003	movie	12세이상관람가	['드라마']	['일본']	[]	['허우 샤오시엔']	103	['웨이브', '티빙', '왓챠', 'seezn']
필라델피아 스토리(The Philadelphia Story)	1940	movie	12세이상관람가	['코미디', '멜로/로맨스']	['미국']	[]	['조지 쿠커']	112	['왓챠']
거미 여인의 키스(Kiss of the Spider Woman)	1985	movie	청소년관람불가	['드라마']	['미국', '브라질']	[]	['헥터 바벤코']	120	['웨이브', '왓챠']
푸줏간 소년(The Butcher Boy)	1997	movie	15세이상관람가	['드라마', '코미디']	['미국', '아이슬란드']	['스티븐 레아 ', '피오나 쇼우 ', '이몬 오웬스']	['닐 조단']	109	['웨이브', '왓챠']
원초적 본능 2(Basic Instinct 2: Risk Addiction)	2006	movie	청소년관람불가	['스릴러']	['미국']	['샤론 스톤', '데이비드 모리시']	['프레드 올렌 레이', '마이클 카튼-존스']	113	['왓챠']
로즈와 마틴의 유령퇴치 주식회사(Extra Ordinary)	2019	movie	15세이상관람가	['코미디', '판타지']	['아일랜드', '벨기에']	['매브 히긴스', '배리 워드', '윌 포트', '클라우디아 오도허티', '제이미 비미시']	['마이크 아헌', '엔다 러프먼']	94	['티빙', '왓챠']
우리가 이별 뒤에 알게 되는 것들(The Rest of Us)	2019	movie	12세이상관람가	['드라마']	['캐나다']	['헤더 그레이엄', '조디 발포어', '소피 넬리스', '애비게일 프니오브스키', '찰리 길레스피', '타메카 그리피스']	['아이스링 친-이']	80	['웨이브', '티빙', '왓챠']
제네시스: 세상의 소금(The Salt of the Earth)	2014	movie	12세이상관람가	['드라마', '다큐멘터리']	['프랑스', '이탈리아', '브라질']	[]	['빔 벤더스', '훌리아노 리베이로 살가두']	110	['왓챠']
베일을 쓴 소녀(The Nun)	2013	movie	청소년관람불가	['드라마']	['프랑스']	[]	['귀욤 니클로스']	114	['티빙']
타임캅(Timecop)	1994	movie	청소년관람불가	['액션', '스릴러', 'SF']	['미국']	['장 끌로드 반담 ', '론 실버', '미아 사라 ', '글로리아 루벤']	['피터 하이암스']	98	['웨이브', '티빙', '왓챠']
새미의 어드벤쳐(Sammy’s Adventure: : The Secret Passag)	2010	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['벨기에']	['멜라니 그리피스', '이사벨 퍼만', '유리 로웬탈']	['벤 스타센']	85	['티빙 (더빙)', '티빙 (자막)', '왓챠']
옥보단 3D(3-D Sex And Zen: Extreme Ecstasy)	2010	movie	청소년관람불가	['드라마', '멜로/로맨스', '성인']	['홍콩']	['마츠노이 미야비 ', '란옌 ', '뢰개흔', '하화초', '진추평']	['손립기']	114	['웨이브 (무삭제)', '티빙 (무삭제)']
옹박: 더 레전드(Ong Bak 2)	2008	movie	15세이상관람가	['액션']	['태국']	['토니 자', '소라풍 찻리', '사루뉴 웡크라창', '프리므라타 뎃우돔']	['토니 자']	94	['seezn']
스위트 룸(Where The Truth Lies)	2005	movie	청소년관람불가	['드라마', '미스터리']	['미국', '영국', '캐나다']	[]	['아톰 에고이안']	107	['웨이브', '왓챠', 'seezn']
리지 맥과이어(The Lizzie Mcguire Movie)	2003	movie	전체관람가	['코미디', '어드벤처(모험)', '가족']	['미국']	['힐러리 더프']	['짐 펄']	94	['디즈니+']
시체들의 날(Day Of The Dead)	1985	movie	청소년관람불가	['공포(호러)', 'SF']	['미국']	['로리 카딜', '테리 알렉산더', '조셉 필라토', '자라스 콘로이', '안소니 딜레오 주니어', '게리 하워드 크레어', '랄프 마레로']	['조지 A. 로메로']	102	['웨이브', '왓챠']
원 맨 밴드(One Man Band)	2005	movie	전체관람가	['가족', '애니메이션']	['미국']	[]	['마크 앤드류스', '앤드류 지메네즈']	4	['디즈니+']
매리(Mary)	2019	movie	15세이상관람가	['스릴러', '공포(호러)']	['미국']	['게리 올드만', '에밀리 모티머', '마누엘 가르시아 룰포', '스테파니 스콧', '오웬 티그 ']	['마이클 고이']	85	['왓챠']
브라 이야기(The Bra)	2018	movie	12세이상관람가	['드라마', '코미디']	['독일', '아제르바이잔']	['미키 마뇰로비치', '드니 라방', '파즈 베가', '슐판 하마토바', '마이아 모건스턴 ', '프랭키 월러치']	['바이트 헬머']	90	['티빙', '왓챠']
더 테러리스트(Frenzy)	2015	movie	15세이상관람가	['스릴러', '범죄']	['프랑스', '터키', '카타르']	['메멧 오즈구르', '베르카이 아테스', '툴린 오젠', '무피트 카야잔', '오잔 아크바바']	['에민 알페르 ']	119	['티빙', '왓챠']
야간비행(Night Flight)	2014	movie	청소년관람불가	['드라마']	['한국']	['곽시양', '이재준', '최준하', '김창환', '이익준']	['이송희일']	134	['웨이브', '티빙', '왓챠']
넛잡: 땅콩 도둑들(The Nut Job)	2013	movie	전체관람가	['어드벤처(모험)', '애니메이션']	['한국', '미국', '캐나다']	['윌 아넷', '캐서린 헤이글', '리암 니슨', '브렌든 프레이저 ', '스티븐 랭', '마야 루돌프', '제프 던햄']	['피터 레페니오티스']	86	['넷플릭스', '웨이브', '티빙 (더빙)', '티빙 (자막)', '왓챠']
S테이프(Sex Tape)	2014	movie	청소년관람불가	['드라마', '코미디']	['미국']	['제이슨 세걸', '카메론 디아즈 ', '랍 코드리', '엘리 켐퍼 ', '로브 로우 ', '조렌 블라록', '랜들 파크']	['제이크 캐스단']	95	['왓챠', '쿠팡플레이']
앵그리스트맨(The Angriest Man in Brooklyn)	2014	movie	15세이상관람가	['드라마']	['미국']	['로빈 윌리엄스', '밀라 쿠니스', '피터 딘클리지 ', '멜리사 레오 ', '제임스 얼 존스']	['필 알덴 로빈슨']	83	['웨이브', '왓챠']
소라닌(Solanin)	2010	movie	12세이상관람가	['드라마']	['일본']	['코라 켄고', '미야자키 아오이 ']	['미키 타카히로']	125	['웨이브', '티빙', '왓챠', 'seezn']
링 2(The Ring Two)	2005	movie	15세이상관람가	['드라마', '스릴러', '미스터리', '공포(호러)']	['미국']	[]	['나카타 히데오']	109	['웨이브']
런던의 늑대인간(An American Werewolf in London)	1981	movie	청소년관람불가	['공포(호러)']	['미국', '영국']	['그리핀 던', '제니 에구터', '데이빗 노튼 ']	['존 랜디스']	97	['웨이브', '왓챠']
아빠가 줄었어요(Honey, We Shrunk Ourselves)	1997	movie	전체관람가	['코미디', '액션', '어드벤처(모험)', '가족', 'SF']	['미국']	[]	['딘 컨디']	74	['디즈니+']
미니멀리즘 - 비우는 사람들의 이야기(Minimalism: A Documentary About the Important Things)	2015	movie	12세이상관람가	['다큐멘터리']	['미국']	[]	['맷 디아벨라 ']	79	['넷플릭스']
바람의 저편(The Other Side of the Wind)	2018	movie	15세이상관람가	['드라마']	['미국', '프랑스', '이란']	['폴 마줄스키', '스테판 오드랑', '멀시데스 맥캠브릿지', '헨리 자글롬', '로버트 랜덤', '토니오 셀워트', '에드먼드 오브라이언']	['오손 웰즈']	142	['넷플릭스']
하우스 오브 투모로우(The House of Tomorrow)	2017	movie	15세이상관람가	['드라마']	['미국']	['에이사 버터필드 ', '알렉스 울프', '엘렌 버스틴', '닉 오퍼맨', '모드 앱패토', '미카엘라 왓킨스', '프레드 아미센']	['피터 리볼시']	86	['웨이브', '티빙']
팔로우 미(Follow me)	2020	movie	15세이상관람가	['스릴러']	['미국']	['키건 앨런', '홀랜드 로던', '로넨 루빈스타인', '덴젤 휘테이커', '파벨 린치니코프', '에밀리아 조리안', '킴벌리 퀸']	['윌 워닉']	91	['웨이브', '티빙', '왓챠']
그녀가 사라졌다(I Met a Girl)	2020	movie	12세이상관람가	['드라마', '멜로/로맨스']	['호주']	['브렌튼 스웨이츠 ', '릴리 설리반', '조엘 잭슨', '자라 뉴먼', '데이비드 우즈', '애니 핀스테레르', '피터 로스손']	['루크 이브']	109	['왓챠']
페니 핀처(Penny Pincher)	2016	movie	12세이상관람가	['코미디']	['프랑스']	['대니 분', '로렌스 아르네', '노에미 슈미트', '파트리크 리드몽', '크리스토프 카나르', '크리스토프 파브르', '캐리너 마리몬']	['프레드 카바예']	90	['티빙']
캅 카(Cop Car)	2015	movie	15세이상관람가	['스릴러']	['미국']	['케빈 베이컨']	['존 왓츠']	88	['넷플릭스', '티빙', '왓챠']
나쁜 피(Dirty Blood)	2011	movie	청소년관람불가	['범죄']	['한국']	['윤주', '임대일']	['강효진']	130	['티빙', '왓챠']
