img_url,title,year,kind,KMRB,genre,country,cast,director,runtime(min),provider
졸업_TheGraduate.jpg,졸업(The Graduate),1967,movie,15세이상관람가,"['드라마', '코미디']",['미국'],"['앤 밴크로프트', '더스틴 호프만 ', '캐서린 로스', '윌리엄 다니엘스', '엘리자베스 윌슨', '머레이 해밀턴 ']",['마이크 니콜스'],104.0,"['넷플릭스', '왓챠']"
대부_3_TheGodfatherPartIII.jpg,대부 3(The Godfather Part III),1990,movie,청소년관람불가,"['드라마', '범죄']",['미국'],"['알 파치노', '다이안 키튼', '탈리아 샤이어', '앤디 가르시아', '엘리 웰라치 ', '조 맨테그나', '조지 해밀턴']",['프란시스 포드 코폴라'],169.0,['왓챠']
스탠_바이_미_StandbyMe.jpg,스탠 바이 미(Stand by Me),1986,movie,청소년관람불가,"['드라마', '어드벤처(모험)']",['미국'],"['윌 휘튼', '리버 피닉스', '코리 펠드만', '제리 오코넬', '키퍼 서덜랜드']",['로브 라이너'],87.0,['왓챠']
약속의_네버랜드_1기_THEPROMISEDNEVERLAND.jpg,약속의 네버랜드 1기(THE PROMISED NEVERLAND),2019,TV,청소년관람불가,['애니메이션'],['일본'],"['모로호시 스미레', '우치다 마아야', '이세 마리야', '우에키 신에이', '린', '카야노 아이', '카이다 유코']",['칸베 마모루'],,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔']"
도시남녀의_사랑법_Lovestruckinthecity.jpg,도시남녀의 사랑법(Lovestruck in the city),2020,TV,15세이상관람가,['드라마'],['한국'],"['지창욱', '김지원', '김민석', '소주연', '류경수', '한지은']",['박신우'],,['넷플릭스']
왕좌의_게임_시즌_4_GameofThrones.jpg,왕좌의 게임 시즌 4(Game of Thrones),2014,TV,청소년관람불가,"['드라마', '액션', '어드벤처(모험)']","['미국', '영국']","['키트 해링턴 ', '이언 글렌 ', '에밀리아 클라크 ', '존 브래들리 ', '니콜라이 코스터-왈도']","['D. B. 와이스', '알렉스 그레이브스', '미셸 맥스웰 맥라렌']",,['웨이브']
와일드_Wild.jpg,와일드(Wild),2014,movie,청소년관람불가,['드라마'],['미국'],"['리즈 위더스푼', '로라 던', '토머스 새도스키', '윌 커디', '레이 버클리', '제프리 뉴먼', '앤 소스']",['장 마크 발레'],115.0,['디즈니+']
기쿠지로의_여름_SummerofKikujiro.jpg,기쿠지로의 여름(Summer of Kikujiro),1999,movie,전체관람가,['코미디'],['일본'],"['기타노 다케시', '세키구치 유스케', '다이케 요코', '키시모토 가요코', '요시유키 카즈코', '그레이트 기다유', '비트 키요시']",['기타노 다케시'],121.0,['티빙']
브레이킹_배드_시즌_5_BreakingBad5.jpg,브레이킹 배드 시즌 5(Breaking Bad 5),2012,TV,청소년관람불가,"['드라마', '범죄']",['미국'],"['브라이언 크랜스톤 ', '안나 건', '아론 폴']","['마크 존슨', '라이언 존슨', '미셸 맥스웰 맥라렌']",,['넷플릭스']
레베카_Rebecca.jpg,레베카(Rebecca),1940,movie,15세이상관람가,"['드라마', '멜로/로맨스', '스릴러', '미스터리']",['미국'],"['로렌스 올리비에 ', '주디스 앤더슨', '조안 폰테인', '조지 샌더스 ']",['알프레드 히치콕'],130.0,['왓챠']
왕좌의_게임_시즌_6_GameofThrones.jpg,왕좌의 게임 시즌 6(Game of Thrones),2016,TV,청소년관람불가,"['드라마', '액션', '어드벤처(모험)']","['미국', '영국']","['키트 해링턴 ', '에밀리아 클라크 ', '피터 딘클리지 ', '니콜라이 코스터-왈도', '레나 헤디', '이언 글렌 ']","['미구엘 사포크닉', '제레미 포데스와']",,['웨이브']
마우스_Mouse.jpg,마우스(Mouse),2021,TV,15세이상관람가,['드라마'],['한국'],"['이승기', '이희준', '박주현', '경수진', '안재욱', '김정난', '권화운']",['최준배'],,['티빙']
러덜리스_Rudderless.jpg,러덜리스(Rudderless),2014,movie,12세이상관람가,"['드라마', '코미디', '음악']",['미국'],"['빌리 크루덥 ', '안톤 옐친 ', '셀레나 고메즈', '로렌스 피시번 ', '펠리시티 허프만', '마일즈 헤이저 ', '알렉산드라 해리스']",['윌리암 H. 머시'],105.0,['왓챠']
그녀의_이름은_난노_시즌_1_GirlfromNowhere.jpg,그녀의 이름은 난노 시즌 1(Girl from Nowhere),2018,TV,청소년관람불가,['범죄'],['태국'],"['치차 아마따야꾼', '트리스 렌', '나오미 아만테', '리치팅 ', '카일리 트란']",['콤크릿 트위몰'],,['넷플릭스']
블러드_심플_BloodSimple.jpg,블러드 심플(Blood Simple),1984,movie,15세이상관람가,"['드라마', '스릴러', '범죄']",['미국'],"['존 게츠', '프란시스 맥도맨드', '댄 헤다야', 'M. 에멧 월쉬', '샘-아트 윌리엄스', '데보라 뉴만']","['조엘 코엔', '에단 코엔']",97.0,['왓챠']
모리스_Maurice.jpg,모리스(Maurice),1987,movie,15세이상관람가,"['드라마', '멜로/로맨스']",['영국'],"['휴 그랜트', '제임스 윌비 ', '루퍼트 그레이브즈 ', '덴홈 엘리어트', '사이먼 캘로우', '빌리 화이트로우', '배리 포스터']",['제임스 아이보리'],134.0,"['웨이브', '왓챠']"
리쎌_웨폰_LethalWeaponMadman.jpg,리쎌 웨폰(Lethal Weapon :  Madman),1987,movie,청소년관람불가,"['액션', '스릴러', '범죄']",['미국'],"['멜 깁슨', '대니 글로버', '게리 부시', '미치 라이언', '톰 앳킨스', '달린 러브']",['리차드 도너'],112.0,['티빙']
라_루나_LaLuna.jpg,라 루나(La Luna),2011,movie,전체관람가,['애니메이션'],['미국'],['크리스타 쉐플러'],['에린코 카사로사 '],7.0,['디즈니+']
그_겨울_바람이_분다_ThatwinterThewindblows.jpg,"그 겨울, 바람이 분다(That winter, The wind blows)",2013,TV,15세이상관람가,"['드라마', '멜로/로맨스']",['한국'],"['조인성', '송혜교', '김범', '정은지', '김태우', '배종옥', '김규철']",['김규태'],,"['넷플릭스', '웨이브', '티빙', '쿠팡플레이']"
싸인_.jpg,싸인(),2011,TV,15세이상관람가,['스릴러'],['한국'],"['박신양', '김아중', '전광렬', '엄지원', '정겨운', '장현성']","['김형식', '김영민']",,"['웨이브', '왓챠', '쿠팡플레이', 'seezn']"
나빌레라_Navillera.jpg,나빌레라(Navillera),2021,TV,15세이상관람가,['드라마'],['한국'],"['박인환', '송강', '나문희', '홍승희', '조성하', '정해균', '신은정']",['한동화'],,"['넷플릭스', '티빙']"
추노_SlaveHunters.jpg,추노(Slave Hunters),2010,TV,15세이상관람가,"['드라마', '액션', '서사']",['한국'],"['장혁', '이다해', '오지호', '공형진', '이종혁', '한정수', '김하은']",['곽정환'],,"['웨이브', '왓챠', '쿠팡플레이']"
프렌즈_시즌_7_Friends.jpg,프렌즈 시즌 7(Friends),2000,TV,15세이상관람가,"['드라마', '코미디', '멜로/로맨스']",['미국'],"['제니퍼 애니스톤', '커트니 콕스', '리사 쿠드로 ', '데이빗 쉼머', '매튜 페리', '맷 르블랑']","['데이비드 크레인', '마타 카우프먼']",,['넷플릭스']
브라질_Brazil.jpg,브라질(Brazil),1985,movie,15세이상관람가,"['판타지', 'SF']",['영국'],"['조나단 프라이스 ', '킴 그리스트 ', '이안 홈', '로버트 드 니로', '밥 호스킨스', '마이클 폴린']",['테리 길리엄'],131.0,"['웨이브', '왓챠', '아마존 프라임 비디오']"
트랜짓_Transit.jpg,트랜짓(Transit),2018,movie,12세이상관람가,['드라마'],"['독일', '프랑스']","['프란츠 로고스키', '폴라 비어', '고데하르트 기에세', '릴리언 뱃맨', '마리엄 자리 ', '바바라 오어', '매티아스 브랜트']",['크리스티안 펫졸드'],101.0,"['티빙', '왓챠']"
화이트_타이거_TheWhiteTiger.jpg,화이트 타이거(The White Tiger),2021,movie,청소년관람불가,['드라마'],['인도'],"['프리앙카 초프라', '라지 쿠마르 야다브', '아드라쉬 고라브']",['라민 바흐러니'],125.0,['넷플릭스']
트롤_월드_투어_TrollsWorldTour.jpg,트롤: 월드 투어(Trolls World Tour),2020,movie,전체관람가,"['코미디', '어드벤처(모험)', '가족', '판타지', '애니메이션', '뮤지컬']",['미국'],"['안나 켄드릭', '저스틴 팀버레이크', '제임스 코든 ', '샤린 이 ', '월트 도른', '샘 록웰']","['월트 도른', '데이빗 P. 스미스']",91.0,['넷플릭스']
신의_은총으로_BytheGraceofGod.jpg,신의 은총으로(By the Grace of God),2019,movie,15세이상관람가,['드라마'],['프랑스'],"['멜빌 푸포', '드니 메노셰', '스완 아르라우드', '에릭 카라바카', '프랑소와 마르튜레', '베르나르 베를리 ', '조시앙 발라스코']",['프랑소와 오종'],137.0,"['웨이브', '티빙', '왓챠']"
리틀_드러머_걸_TheLittleDrummerGirl.jpg,리틀 드러머 걸(The Little Drummer Girl),2018,TV,청소년관람불가,"['드라마', '스릴러']","['미국', '영국']","['플로렌스 퓨', '마이클 섀넌', '알렉산더 스카스가드']",['박찬욱'],,['왓챠 (감독판)']
닥터_후_시즌_1_DoctorWho.jpg,닥터 후 시즌 1(Doctor Who),2005,TV,15세이상관람가,"['드라마', '어드벤처(모험)', '가족']","['영국', '캐나다']","['데이비드 테넌트', '니콜라스 브리그스', '폴 케이시 ']",['시드니 뉴먼'],,"['웨이브', '왓챠']"
그_남자는_거기_없었다_THEManWhoWasntThere.jpg,그 남자는 거기 없었다(THE Man Who Wasn't There),2001,movie,청소년관람불가,"['코미디', '스릴러']",['미국'],[],['조엘 코엔'],116.0,['웨이브']
빌리_엘리어트_뮤지컬_라이브_BILLYELLIOTTHEMUSICALLIVE.jpg,빌리 엘리어트 뮤지컬 라이브(BILLY ELLIOT THE MUSICAL LIVE),2014,movie,전체관람가,['공연'],['미국'],"['엘리엇 한나 ', '루시에 헨쉘 ', '데카 웜슬리 ']",['스티븐 달드리'],179.0,['웨이브']
라스트_레터_LastLetter.jpg,라스트 레터(Last Letter),2020,movie,전체관람가,"['드라마', '멜로/로맨스']",['일본'],"['마츠 다카코', '히로세 스즈', '안노 히데아키', '모리 나나', '토요카와 에츠시', '나카야마 미호', '카미키 류노스케']",['이와이 슌지'],120.0,"['웨이브', '티빙']"
모던_패밀리_시즌_7_ModernFamily.jpg,모던 패밀리 시즌 7(Modern Family),2015,TV,15세이상관람가,"['드라마', '코미디']",['미국'],"['에드 오닐 ', '소피아 베르가라', '줄리 보웬', '타이 버렐', '제시 테일러 퍼거슨', '에릭 스톤스트릿', '리코 로드리게스']",['게일 맨쿠소'],,"['넷플릭스', '디즈니+']"
미란다_시즌_1_Miranda.jpg,미란다 시즌 1(Miranda),2009,TV,15세이상관람가,['코미디'],['영국'],"['미란다 하트 ', '패트리샤 호지', '톰 엘리스', '사라 해드랜드', '샐리 필립스 ', '제임스 홈스', '에드리언 스카보로']",['줄리엣 메이'],,"['웨이브', '티빙', '왓챠', '쿠팡플레이']"
사이키_쿠스오의_재난_TheDisastrousLifeofSaikiK.jpg,사이키 쿠스오의 재난(The Disastrous Life of Saiki K.),2016,TV,15세이상관람가,"['코미디', '애니메이션']",['일본'],"['카미야 히로시', '미야케 켄타', '에구치 타쿠야']",[],24.0,['넷플릭스']
뱀파이어에_관한_아주_특별한_다큐멘터리_WhatWeDointheShadows.jpg,뱀파이어에 관한 아주 특별한 다큐멘터리(What We Do in the Shadows),2014,movie,15세이상관람가,"['코미디', '공포(호러)']","['미국', '뉴질랜드']","['저메인 클레멘트 ', '타이카 와이티티', '조너선 브러', '잭키 반 빅', '라이스 다비']","['타이카 와이티티', '저메인 클레멘트 ']",86.0,['티빙']
그들이_사는_세상_Worldswithin.jpg,그들이 사는 세상(Worlds within...),2008,TV,15세이상관람가,['드라마'],['한국'],"['송혜교', '현빈', '엄기준', '배종옥', '김갑수', '김여진']","['표민수', '김규태']",,"['웨이브', '왓챠']"
러브_사이먼_LoveSimon.jpg,"러브, 사이먼(Love, Simon)",2018,movie,15세이상관람가,['드라마'],['미국'],"['닉 로빈슨 ', '제니퍼 가너', '조쉬 더하멜', '캐서린 랭포드', '알렉산드라 쉽', '로건 밀러', '키넌 론즈데일']",['그렉 버랜티'],110.0,['디즈니+']
리갈하이_시즌_2_.jpg,리갈하이 시즌 2(),2013,TV,15세이상관람가,['드라마'],['일본'],"['사카이 마사토', '아라가키 유이', '나마세 카츠히사', '코이케 에이코']",['이시카와 준이치'],,"['웨이브', '티빙', '왓챠']"
45년_후_45Years.jpg,45년 후(45 Years),2015,movie,15세이상관람가,"['드라마', '멜로/로맨스']",['영국'],"['샬롯 램플링 ', '톰 커트니 ', '제라르딘 제임스 ', '돌리 웰스', '맥스 루드독', '데이빗 시블리', '리처드 커닝햄']",['앤드류 헤이'],95.0,"['웨이브', '티빙', '왓챠']"
라이어_게임_시즌_1_LIARGAME.jpg,라이어 게임 시즌 1(LIAR GAME),2007,TV,15세이상관람가,['드라마'],['일본'],"['토다 에리카', '마츠다 쇼타', '스즈키 코스케', '스즈키 카즈마', '와타나베 잇케이', '키치세 미치코', '키타오오지 킨야']",['마츠야마 히로아키'],,"['웨이브', '티빙', '왓챠']"
원피스_1기_ONEPIECE.jpg,원피스 1기(ONE PIECE),1999,TV,12세이상관람가,['애니메이션'],['일본'],[],['우다 코노스케'],,"['웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔 (더빙)']"
프리즌_브레이크_시즌_2_PrisonBreak.jpg,프리즌 브레이크 시즌 2(Prison Break),2006,TV,15세이상관람가,"['드라마', '액션', '범죄']",['미국'],"['웬트워스 밀러', '도미닉 퍼셀', '사라 웨인 콜리스', '웨이드 윌리암스 ']",['폴 쉐어링'],,"['넷플릭스', '디즈니+']"
비밀_.jpg,비밀(),2013,TV,15세이상관람가,['드라마'],['한국'],"['지성', '황정음', '배수빈', '이다희']","['이응복', '백상훈']",,"['웨이브', '왓챠', 'seezn']"
신서유기_외전__강식당_Kangskitchen.jpg,신서유기 외전 - 강식당(Kang's kitchen),2017,TV,15세이상관람가,['예능'],['한국'],"['강호동', '이수근', '은지원', '안재현', '송민호']","['나영석', '신효정']",,['티빙']
앙코르_WalkTheLine.jpg,앙코르(Walk The Line),2005,movie,15세이상관람가,"['드라마', '음악']",['미국'],"['호아킨 피닉스', '리즈 위더스푼', '지니퍼 굿윈 ', '로버트 패트릭', '달라스 로버츠', '에이미 라비어']",['제임스 맨골드'],135.0,['디즈니+']
디_액트_TheAct.jpg,디 액트(The Act),2019,TV,청소년관람불가,"['드라마', '공포(호러)', '범죄']",['미국'],"['패트리샤 아퀘트', '조이 킹', '안나소피아 롭', '클로에 세비니', '캘럼 워시', '데니트라 이슬러', '푸나 자가나단']",['로르 드 클레르몽-토네르'],,['왓챠']
밈_전쟁_개구리_페페_구하기_FeelsGoodMan.jpg,밈 전쟁: 개구리 페페 구하기(Feels Good Man),2019,movie,12세이상관람가,['다큐멘터리'],['미국'],[],['아서 존스'],92.0,['왓챠']
펀치_Punch.jpg,펀치(Punch),2014,TV,15세이상관람가,['드라마'],['한국'],"['김래원', '김아중', '조재현', '최명길', '온주완', '서지혜']","['이명우', '김효언']",,['웨이브']
랑야방__권력의_기록_시즌_1_LongYeBong.jpg,랑야방 : 권력의 기록 시즌 1(Long Ye Bong),2015,TV,15세이상관람가,['드라마'],['중국'],"['호가 ', '왕카이', '류타오', '황유덕', '오뢰', '장우검']","['공생', '이설']",,['티빙']
대조영_DeaJoYoung.jpg,대조영(Dea Jo Young),2006,TV,15세이상관람가,['드라마'],['한국'],"['최수종', '정보석', '이덕화', '박예진', '홍수현', '최철호', '김학철']",['김종선'],,['웨이브']
시간의_끝에서_널_기다려_LoveYouForever.jpg,시간의 끝에서 널 기다려(Love You Forever),2019,movie,12세이상관람가,"['드라마', '멜로/로맨스', '판타지']",['홍콩'],"['리홍기 ', '이일동', '범위', '장초', '나집', '곽흔우']",['요정정'],115.0,"['웨이브', '티빙', '왓챠']"
위_베어_베어스__곰_브라더스_시즌_1_WeBareBears.jpg,위 베어 베어스 : 곰 브라더스 시즌 1(We Bare Bears),2015,TV,전체관람가,"['어드벤처(모험)', '애니메이션']",['미국'],[],[],,"['넷플릭스', '쿠팡플레이']"
이산_.jpg,이산(),2007,TV,15세이상관람가,['드라마'],['한국'],"['이서진', '한지민', '이순재', '김여진']",[],,"['웨이브', '왓챠']"
그래도_지구는_평평하다_BehindtheCurve.jpg,그래도 지구는 평평하다(Behind the Curve),2018,movie,15세이상관람가,['다큐멘터리'],['미국'],[],['대니얼 J. 클라크'],96.0,['넷플릭스']
다모_.jpg,다모(),2003,TV,15세이상관람가,['드라마'],['한국'],"['하지원', '이서진', '김민준', '권오중', '이문식', '노현희', '박영규']",['이재규'],,"['웨이브', '왓챠']"
태드_래소_시즌_1_TedLasso.jpg,태드 래소 시즌 1(Ted Lasso),2020,TV,,['코미디'],"['미국', '영국', '미정']","['제이슨 서디키스', '스티븐 마나스', '콜린 블리스', '필 던스터']",['톰 마샬'],,['Apple TV+']
명탐정_코난_4기_.jpg,명탐정 코난 4기(),2000,TV,15세이상관람가,['애니메이션'],['일본'],[],"['코다마 켄지', '사토 마사토', '오치 코진', '야마모토 야스이치로', '카마나카 노부하루']",,"['웨이브', '티빙 (더빙)', '티빙', '왓챠', '라프텔 (자막)', '라프텔 (더빙)']"
나무_저_너머엔_FarFromtheTree.jpg,나무 저 너머엔(Far From the Tree),2021,movie,전체관람가,"['가족', '애니메이션']",['미국'],[],['나탈리 누리가트'],7.0,['디즈니+']
굿_닥터_시즌_3_TheGoodDoctor.jpg,굿 닥터 시즌 3(The Good Doctor),2019,TV,15세이상관람가,['드라마'],['미국'],"['프레디 하이모어', '안토니아 토마스', '힐 하퍼', '리차드 쉬프', '니콜라스 곤잘레스']",['마이크 리스토'],,"['넷플릭스', '왓챠', 'seezn']"
포도밭_그_사나이_TheVineyardMan.jpg,포도밭 그 사나이(The Vineyard Man),2006,TV,15세이상관람가,['드라마'],['한국'],"['윤은혜', '오만석', '정소영', '김지석', '강은비']","['박만영', '김영조']",,['웨이브']
백야_WhiteNight.jpg,백야(White Night),1985,movie,12세이상관람가,['드라마'],['미국'],"['미하일 바리시니코프', '그레고리 하인즈 ', '이사벨라 로셀리니', '제르지 스콜리모우스키', '헬렌 미렌', '제라르딘 페이지']",['테일러 핵포드'],136.0,['왓챠']
굿바이_칠드런_Goodbyechildren.jpg,굿바이 칠드런(Goodbye  children),1987,movie,12세이상관람가,['드라마'],"['프랑스', '서독']","['가스파스 마네스', '라파엘 페이토', '프랜신 라세트', '스타니슬라스 카레 드 말버', '필립 모리에르 제노드', '프랑수와 벨레앙', '프랑수아 네그레뜨']",['루이 말'],104.0,"['웨이브', '왓챠']"
빛나는_순간_Everglow.jpg,빛나는 순간(Everglow),2020,movie,12세이상관람가,['드라마'],['한국'],"['고두심', '지현우', '양정원', '전혜진', '김중기']",['소준문'],95.0,['왓챠']
녹비홍수_TheStoryofMingLan.jpg,녹비홍수(The Story of Ming Lan),2018,TV,,"['드라마', '멜로/로맨스']","['중국', '미정']","['조려영', '풍소봉', '주일룡', '장자닝']",[],,['티빙']
마셜_Marshall.jpg,마셜(Marshall),2017,movie,15세이상관람가,['드라마'],['미국'],"['채드윅 보스만', '댄 스티븐스 ', '스터링 K. 브라운', '소피아 부시', '조시 게드', '케이트 허드슨 ', '제임스 크롬웰']",['레지날드 허들린'],118.0,['왓챠']
심플_플랜_ASimplePlan.jpg,심플 플랜(A Simple Plan),1998,movie,청소년관람불가,"['스릴러', '범죄']","['미국', '독일', '일본', '영국', '프랑스']","['빌 팩스톤', '빌리 밥 손튼', '브리짓 폰다', '게리 콜', '브렌트 브리스코']",['샘 레이미'],121.0,['seezn']
뷰티풀_라이_TheGoodlie.jpg,뷰티풀 라이(The Good lie),2014,movie,12세이상관람가,['드라마'],['미국'],[],['필리프 팔라도'],110.0,"['티빙', '왓챠']"
잡히기만_해봐라_Catfight.jpg,잡히기만 해봐라(Catfight),2016,movie,청소년관람불가,"['드라마', '코미디']",['미국'],[],['오눌 투켈'],96.0,['넷플릭스']
램프_라이프_LampLife.jpg,램프 라이프(Lamp Life),2020,movie,전체관람가,"['코미디', '가족', '애니메이션']",['미국'],[],['발레리 라포인트'],7.0,['디즈니+']
몬테크리스토_더_뮤지컬_라이브_.jpg,몬테크리스토: 더 뮤지컬 라이브(),2020,movie,12세이상관람가,['공연'],['한국'],"['카이', '린아', '김준현', '이종문', '최성원', '이상준', '김영주']",['오윤동'],143.0,"['웨이브', '티빙', '왓챠']"
웬디와_루시_WendyandLucy.jpg,웬디와 루시(Wendy and Lucy),2008,movie,15세이상관람가,['드라마'],['미국'],"['미셸 윌리엄스', '윌 패튼', '존 로빈슨', '웰리 댈튼', '래리 페슨덴', '어야너 버크셔', '존 브린']",['켈리 라이카트'],80.0,['티빙']
용호풍운_CityOnFire.jpg,용호풍운(City On Fire),1987,movie,15세이상관람가,"['액션', '범죄']",['홍콩'],"['주윤발 ', '이수현 ', '손월', '오가려', '장요양']",['임영동'],104.0,['티빙']
로즈_아일랜드_공화국_RoseIsland.jpg,로즈 아일랜드 공화국(Rose Island),2020,movie,15세이상관람가,"['드라마', '코미디']",['이탈리아'],"['엘리오 게르마노', '마틸다 데 안젤리스', '레오나르도 리디', '파브리지오 벤티보글리오', '루카 진가레티']",['시드니 시빌리아'],118.0,['넷플릭스']
병훈의_하루_MadRush.jpg,병훈의 하루(Mad Rush),2018,movie,전체관람가,['드라마'],['한국'],[],['이희준'],17.0,['왓챠']
스타워즈_클론전쟁_시즌_3_StarWarsTheCloneWars.jpg,스타워즈: 클론전쟁 시즌 3(Star Wars: The Clone Wars),2010,TV,12세이상관람가,"['액션', '애니메이션']",['미국'],"['톰 케인', '디 브래들리 베이커', '맷 랜터', '제임스 아놀드 테일러', '애슐리 엑스타인']",['조지 루카스'],,['디즈니+']
여인의초상_ThePortraitOfALady.jpg,여인의초상(The Portrait Of A Lady),1996,movie,청소년관람불가,['드라마'],['미국'],"['니콜 키드먼', '존 말코비치', '바바라 허쉬', '마틴 도노반 ', '쉘리 윈터스 ']",['제인 캠피온'],144.0,"['웨이브', '티빙', '왓챠']"
범죄와의_전쟁__나쁜놈들_전성시대_NamelessGangsterRulesoftheTime.jpg,범죄와의 전쟁 : 나쁜놈들 전성시대(Nameless Gangster : Rules of the Time),2011,movie,청소년관람불가,"['드라마', '범죄']",['한국'],"['최민식', '하정우', '조진웅', '마동석', '곽도원', '김성균', '김종수']",['윤종빈'],133.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '쿠팡플레이']"
시간을_달리는_소녀_TheGirlWhoLeaptThroughTime.jpg,시간을 달리는 소녀(The Girl Who Leapt Through Time),2006,movie,전체관람가,"['드라마', '가족', '판타지', '애니메이션']",['일본'],"['이시다 타쿠야', '나카 리이사  ', '이타쿠라 미츠타카', '카키우치 아야미', '타니무라 미츠키', '하라 사치에', '세키도 유키']",['호소다 마모루'],97.0,"['웨이브 (가치봄)', '웨이브', '티빙 (더빙)', '티빙 (자막)', '왓챠', '쿠팡플레이', '라프텔 (더빙)', '라프텔 (자막)']"
인크레더블_2_Incredibles2.jpg,인크레더블 2(Incredibles 2),2018,movie,전체관람가,"['액션', '어드벤처(모험)', '가족', '애니메이션']",['미국'],"['크레이그 T. 넬슨', '사무엘 L. 잭슨', '홀리 헌터', '사라 보웰', '헉 밀너', '엘리 푸실', '소피아 부시']",['브래드 버드'],125.0,['디즈니+']
모노노케_히메_ThePrincessMononoke.jpg,모노노케 히메(The Princess Mononoke),1997,movie,전체관람가,"['액션', '어드벤처(모험)', '애니메이션']",['일본'],"['마츠다 요지', '미와 아키히로', '이시다 유리코', '다나카 유코', '코바야시 카오루', '니시무라 마사히코', '카미죠 츠네히코']",['미야자키 하야오'],135.0,['넷플릭스']
본_아이덴티티_TheBourneIdentity.jpg,본 아이덴티티(The Bourne Identity),2002,movie,12세이상관람가,"['드라마', '액션', '스릴러', '미스터리', '어드벤처(모험)']","['미국', '체코']","['맷 데이먼', '프란카 포텐테', '크리스 쿠퍼 ', '클라이브 오웬', '브라이언 콕스 ', '아데웰 아킨누오예 아바제', '가브리엘 만']",['더그 라이만'],118.0,"['넷플릭스', '웨이브', '왓챠']"
월드_워__WorldWarZ.jpg,월드 워 Z(World War Z),2013,movie,15세이상관람가,"['드라마', '액션', '스릴러', '어드벤처(모험)', 'SF']",['미국'],"['브래드 피트 ', '미레유 에노스 ', '다니엘라 케르테스 ', '제임스 뱃지 데일 ', '루디 보우큰 ', '매튜 폭스 ', '파나 모코에나']",['마크 포스터'],115.0,"['티빙', '왓챠']"
이미테이션_게임_TheImitationGame.jpg,이미테이션 게임(The Imitation Game),2014,movie,15세이상관람가,"['드라마', '스릴러']",['영국'],"['베네딕트 컴버배치 ', '키이라 나이틀리', '매튜 구드', '로리 키니어', '엘렌 리치', '매튜 비어드', '찰스 댄스']",['모튼 틸덤'],114.0,"['넷플릭스', '티빙', '쿠팡플레이', 'seezn']"
킹덤_시즌_2_Kingdom.jpg,킹덤 시즌 2(Kingdom),2020,TV,청소년관람불가,"['드라마', '공포(호러)']",['한국'],"['주지훈', '류승룡', '배두나', '김상호', '전지현', '허준호', '조한철']",['박인제'],,['넷플릭스']
기묘한_이야기_시즌_1_StrangerThings.jpg,기묘한 이야기 시즌 1(Stranger Things),2016,TV,15세이상관람가,"['스릴러', '공포(호러)', 'SF']",['미국'],"['위노나 라이더', '케일럽 맥러플린', '데이빗 하버 ', '핀 울프하드 ', '밀리 바비 브라운', '게이튼 마타라조']","['매스 더퍼', '로스 더퍼']",,['넷플릭스']
마더_Mother.jpg,마더(Mother),2009,movie,청소년관람불가,"['드라마', '스릴러', '미스터리', '범죄']",['한국'],"['김혜자', '원빈', '진구', '윤제문', '전미선', '송새벽', '이영석']",['봉준호'],128.0,"['넷플릭스', '티빙', '왓챠', '쿠팡플레이']"
미션_임파서블__고스트_프로토콜_MissionImpossibleGhostProtocol.jpg,미션 임파서블 : 고스트 프로토콜(Mission: Impossible: Ghost Protocol),2011,movie,15세이상관람가,['액션'],['미국'],"['톰 크루즈', '제레미 레너', '사이먼 페그', '폴라 패튼 ', '조쉬 할로웨이 ', '레아 세이두', '미카엘 니크비스트 ']",['브래드 버드'],132.0,"['넷플릭스', '웨이브', '티빙', '왓챠', '아마존 프라임 비디오']"
엑스맨_퍼스트_클래스_XMenFirstClass.jpg,엑스맨: 퍼스트 클래스(X-Men: First Class),2011,movie,12세이상관람가,"['드라마', '액션', '스릴러', '어드벤처(모험)', 'SF']",['미국'],"['제임스 맥어보이 ', '마이클 패스벤더 ', '케빈 베이컨', '제니퍼 로렌스', '재뉴어리 존스 ', '로즈 번 ', '베스 고다드']",['매튜 본'],132.0,['디즈니+']
글래디에이터_Gladiator.jpg,글래디에이터(Gladiator),2000,movie,15세이상관람가,"['드라마', '액션']","['미국', '영국']","['러셀 크로우', '호아킨 피닉스', '코니 닐슨', '올리버 리드', '리처드 해리스', '데릭 제이코비', '디몬 하운수 ']",['리들리 스콧'],154.0,"['넷플릭스', '웨이브', '티빙', '왓챠']"
러빙_빈센트_LovingVincent.jpg,러빙 빈센트(Loving Vincent),2017,movie,15세이상관람가,"['미스터리', '애니메이션']","['영국', '폴란드']","['더글러스 부스', '시얼샤 로넌 ', '제롬 플린 ', '에이단 터너 ', '헬렌 맥크로리 ', '크리스 오다우드 ']","['도로타 코비엘라', '휴 웰치맨']",95.0,"['넷플릭스', '티빙', '티빙']"
혹성탈출_반격의_서막_DawnofthePlanetoftheApes.jpg,혹성탈출: 반격의 서막(Dawn of the Planet of the Apes),2014,movie,12세이상관람가,"['드라마', '액션', '스릴러', 'SF']",['미국'],"['앤디 서키스', '게리 올드만', '제이슨 클락 ', '주디 그리어', '케리 러셀 ', '토비 켑벨 ', '커크 에이스베도']",['맷 리브스'],130.0,['디즈니+']
